TheresaPark2570,737750,2017-06-01,,-1071607778,0
Werombi2570,737750,2017-06-01,,-1071607778,0
Balmoral2571,720000,2017-06-01,,-1071607778,0
Buxton2571,720000,2017-06-01,,-1071607778,0
Couridjah2571,720000,2017-06-01,,-1071607778,0
Maldon2571,720000,2017-06-01,,-1071607778,0
MowbrayPark2571,720000,2017-06-01,,-1071607778,0
Picton2571,720000,2017-06-01,,-1071607778,0
Razorback2571,720000,2017-06-01,,-1071607778,0
Wilton2571,720000,2017-06-01,,-1071607778,0
Lakesland2572,681000,2017-06-01,,-1071607778,0
Thirlmere2572,681000,2017-06-01,,-1071607778,0
Avon2574,755000,2017-06-01,,-1071607778,0
PheasantsNest2574,755000,2017-06-01,,-1071607778,0
Yanderra2574,755000,2017-06-01,,-1071607778,0
Alpine2575,695000,2017-06-01,,-1071607778,0
Aylmerton2575,695000,2017-06-01,,-1071607778,0
Braemar2575,695000,2017-06-01,,-1071607778,0
Bullio2575,695000,2017-06-01,,-1071607778,0
ColoVale2575,695000,2017-06-01,,-1071607778,0
HighRange2575,695000,2017-06-01,,-1071607778,0
HillTop2575,695000,2017-06-01,,-1071607778,0
Joadja2575,695000,2017-06-01,,-1071607778,0
Mandemar2575,695000,2017-06-01,,-1071607778,0
MountLindsey2575,695000,2017-06-01,,-1071607778,0
WattleRidge2575,695000,2017-06-01,,-1071607778,0
Welby2575,695000,2017-06-01,,-1071607778,0
WillowVale2575,695000,2017-06-01,,-1071607778,0
Woodlands2575,695000,2017-06-01,,-1071607778,0
Yerrinbool2575,695000,2017-06-01,,-1071607778,0
BongBong2576,1135560,2017-06-01,,-1071607778,0
Burradoo2576,1135560,2017-06-01,,-1071607778,0
EastBowral2576,1135560,2017-06-01,,-1071607778,0
EastKangaloon2576,1135560,2017-06-01,,-1071607778,0
Glenquarry2576,1135560,2017-06-01,,-1071607778,0
Kangaloon2576,1135560,2017-06-01,,-1071607778,0
Avoca2577,753000,2017-06-01,,-1071607778,0
Bangadilly2577,753000,2017-06-01,,-1071607778,0
BarrenGrounds2577,753000,2017-06-01,,-1071607778,0
Barrengarry2577,753000,2017-06-01,,-1071607778,0
Beaumont2577,753000,2017-06-01,,-1071607778,0
Belanglo2577,753000,2017-06-01,,-1071607778,0
Berrima2577,753000,2017-06-01,,-1071607778,0
Burrawang2577,753000,2017-06-01,,-1071607778,0
Calwalla2577,753000,2017-06-01,,-1071607778,0
Canyonleigh2577,753000,2017-06-01,,-1071607778,0
CarringtonFalls2577,753000,2017-06-01,,-1071607778,0
FitzroyFalls2577,753000,2017-06-01,,-1071607778,0
KangarooValley2577,753000,2017-06-01,,-1071607778,0
KnightsHill2577,753000,2017-06-01,,-1071607778,0
MacquariePass2577,753000,2017-06-01,,-1071607778,0
ManchesterSquare2577,753000,2017-06-01,,-1071607778,0
Medway2577,753000,2017-06-01,,-1071607778,0
Meryla2577,753000,2017-06-01,,-1071607778,0
MountMurray2577,753000,2017-06-01,,-1071607778,0
MyraVale2577,753000,2017-06-01,,-1071607778,0
NewBerrima2577,753000,2017-06-01,,-1071607778,0
PaddysRiver2577,753000,2017-06-01,,-1071607778,0
PheasantGround2577,753000,2017-06-01,,-1071607778,0
Robertson2577,753000,2017-06-01,,-1071607778,0
SuttonForest2577,753000,2017-06-01,,-1071607778,0
UpperKangarooRiver2577,753000,2017-06-01,,-1071607778,0
UpperKangarooValley2577,753000,2017-06-01,,-1071607778,0
Werai2577,753000,2017-06-01,,-1071607778,0
WildesMeadow2577,753000,2017-06-01,,-1071607778,0
Yarrunga2577,753000,2017-06-01,,-1071607778,0
BigHill2579,640000,2017-06-01,,-1071607778,0
Brayton2579,640000,2017-06-01,,-1071607778,0
MarulanSouth2579,640000,2017-06-01,,-1071607778,0
Tallong2579,640000,2017-06-01,,-1071607778,0
Bannaby2580,418630,2017-06-01,,-1071607778,0
Bannister2580,418630,2017-06-01,,-1071607778,0
Bungonia2580,418630,2017-06-01,,-1071607778,0
Currawang2580,418630,2017-06-01,,-1071607778,0
Golspie2580,418630,2017-06-01,,-1071607778,0
GreenwichPark2580,418630,2017-06-01,,-1071607778,0
Gundary2580,418630,2017-06-01,,-1071607778,0
Jerrong2580,418630,2017-06-01,,-1071607778,0
Kingsdale2580,418630,2017-06-01,,-1071607778,0
Leighwood2580,418630,2017-06-01,,-1071607778,0
Mayfield2580,418630,2017-06-01,,-1071607778,0
Mcalister2580,418630,2017-06-01,,-1071607778,0
MiddleArm2580,418630,2017-06-01,,-1071607778,0
MountFairy2580,418630,2017-06-01,,-1071607778,0
MountRae2580,418630,2017-06-01,,-1071607778,0
Mummel2580,418630,2017-06-01,,-1071607778,0
Parkesbourne2580,418630,2017-06-01,,-1071607778,0
Quialigo2580,418630,2017-06-01,,-1071607778,0
Roslyn2580,418630,2017-06-01,,-1071607778,0
Run-O-Waters2580,418630,2017-06-01,,-1071607778,0
Tarago2580,418630,2017-06-01,,-1071607778,0
Taralga2580,418630,2017-06-01,,-1071607778,0
Tarlo2580,418630,2017-06-01,,-1071607778,0
Tirrannaville2580,418630,2017-06-01,,-1071607778,0
Towrang2580,418630,2017-06-01,,-1071607778,0
Wayo2580,418630,2017-06-01,,-1071607778,0
Wiarborough2580,418630,2017-06-01,,-1071607778,0
Windellama2580,418630,2017-06-01,,-1071607778,0
WombeyanCaves2580,418630,2017-06-01,,-1071607778,0
Woodhouselee2580,418630,2017-06-01,,-1071607778,0
Wowagin2580,418630,2017-06-01,,-1071607778,0
Yalbraith2580,418630,2017-06-01,,-1071607778,0
Yarra2580,418630,2017-06-01,,-1071607778,0
Bango2582,472000,2017-06-01,,-1071607778,0
Berremangra2582,472000,2017-06-01,,-1071607778,0
Boambolo2582,472000,2017-06-01,,-1071607778,0
Bookham2582,472000,2017-06-01,,-1071607778,0
Bowning2582,472000,2017-06-01,,-1071607778,0
Burrinjuck2582,472000,2017-06-01,,-1071607778,0
Cavan2582,472000,2017-06-01,,-1071607778,0
GoodHope2582,472000,2017-06-01,,-1071607778,0
Jeir2582,472000,2017-06-01,,-1071607778,0
Jerrawa2582,472000,2017-06-01,,-1071607778,0
Kangiara2582,472000,2017-06-01,,-1071607778,0
Laverstock2582,472000,2017-06-01,,-1071607778,0
Manton2582,472000,2017-06-01,,-1071607778,0
Marchmont2582,472000,2017-06-01,,-1071607778,0
Mullion2582,472000,2017-06-01,,-1071607778,0
Murrumbateman2582,472000,2017-06-01,,-1071607778,0
Nanangroe2582,472000,2017-06-01,,-1071607778,0
Narrangullen2582,472000,2017-06-01,,-1071607778,0
WeeJasper2582,472000,2017-06-01,,-1071607778,0
Woolgarlo2582,472000,2017-06-01,,-1071607778,0
Yass2582,472000,2017-06-01,,-1071607778,0
YassRiver2582,472000,2017-06-01,,-1071607778,0
Bigga2583,299000,2017-06-01,,-1071607778,0
Binda2583,299000,2017-06-01,,-1071607778,0
BlanketFlat2583,299000,2017-06-01,,-1071607778,0
Brooklands2583,299000,2017-06-01,,-1071607778,0
Cottawalla2583,299000,2017-06-01,,-1071607778,0
CrookedCorner2583,299000,2017-06-01,,-1071607778,0
Crookwell2583,299000,2017-06-01,,-1071607778,0
Fullerton2583,299000,2017-06-01,,-1071607778,0
Glenerin2583,299000,2017-06-01,,-1071607778,0
GrabbenGullen2583,299000,2017-06-01,,-1071607778,0
Grabine2583,299000,2017-06-01,,-1071607778,0
Greenmantle2583,299000,2017-06-01,,-1071607778,0
Hadley2583,299000,2017-06-01,,-1071607778,0
JunctionPoint2583,299000,2017-06-01,,-1071607778,0
Kempton2583,299000,2017-06-01,,-1071607778,0
Kialla2583,299000,2017-06-01,,-1071607778,0
Laggan2583,299000,2017-06-01,,-1071607778,0
Limerick2583,299000,2017-06-01,,-1071607778,0
Mulgowrie2583,299000,2017-06-01,,-1071607778,0
Narrawa2583,299000,2017-06-01,,-1071607778,0
Peelwood2583,299000,2017-06-01,,-1071607778,0
Rugby2583,299000,2017-06-01,,-1071607778,0
Thalaba2583,299000,2017-06-01,,-1071607778,0
ThirdCreek2583,299000,2017-06-01,,-1071607778,0
Tuena2583,299000,2017-06-01,,-1071607778,0
Wheeo2583,299000,2017-06-01,,-1071607778,0
Bethungra2590,245000,2017-06-01,,-1071607778,0
Cootamundra2590,245000,2017-06-01,,-1071607778,0
Illabo2590,245000,2017-06-01,,-1071607778,0
Berthong2594,247500,2017-06-01,,-1071607778,0
Bribbaree2594,247500,2017-06-01,,-1071607778,0
BullaCreek2594,247500,2017-06-01,,-1071607778,0
Burrangong2594,247500,2017-06-01,,-1071607778,0
Kikiamah2594,247500,2017-06-01,,-1071607778,0
Maimuru2594,247500,2017-06-01,,-1071607778,0
Memagong2594,247500,2017-06-01,,-1071607778,0
Milvale2594,247500,2017-06-01,,-1071607778,0
Monteagle2594,247500,2017-06-01,,-1071607778,0
Thuddungra2594,247500,2017-06-01,,-1071607778,0
Tubbul2594,247500,2017-06-01,,-1071607778,0
Weedallion2594,247500,2017-06-01,,-1071607778,0
Young2594,247500,2017-06-01,,-1071607778,0
Jerrabomberra2619,740000,2017-06-01,,-1071607778,0
Burra2620,450000,2017-06-01,,-1071607778,0
Carwoola2620,450000,2017-06-01,,-1071607778,0
ClearRange2620,450000,2017-06-01,,-1071607778,0
Crestwood2620,450000,2017-06-01,,-1071607778,0
Dodsworth2620,450000,2017-06-01,,-1071607778,0
Environa2620,450000,2017-06-01,,-1071607778,0
Googong2620,450000,2017-06-01,,-1071607778,0
Greenleigh2620,450000,2017-06-01,,-1071607778,0
Gundaroo2620,450000,2017-06-01,,-1071607778,0
Karabar2620,450000,2017-06-01,,-1071607778,0
Letchworth2620,450000,2017-06-01,,-1071607778,0
Michelago2620,450000,2017-06-01,,-1071607778,0
Royalla2620,450000,2017-06-01,,-1071607778,0
Sutton2620,450000,2017-06-01,,-1071607778,0
TheAngle2620,450000,2017-06-01,,-1071607778,0
TheRidgeway2620,450000,2017-06-01,,-1071607778,0
Tinderry2620,450000,2017-06-01,,-1071607778,0
Tralee2620,450000,2017-06-01,,-1071607778,0
Urila2620,450000,2017-06-01,,-1071607778,0
Wamboin2620,450000,2017-06-01,,-1071607778,0
Williamsdale2620,450000,2017-06-01,,-1071607778,0
Yarrow2620,450000,2017-06-01,,-1071607778,0
Anembo2621,645000,2017-06-01,,-1071607778,0
Bungendore2621,645000,2017-06-01,,-1071607778,0
Bywong2621,645000,2017-06-01,,-1071607778,0
ForbesCreek2621,645000,2017-06-01,,-1071607778,0
Hoskinstown2621,645000,2017-06-01,,-1071607778,0
PrimroseValley2621,645000,2017-06-01,,-1071607778,0
Rossi2621,645000,2017-06-01,,-1071607778,0
Araluen2622,555000,2017-06-01,,-1071607778,0
AraluenNorth2622,555000,2017-06-01,,-1071607778,0
BackCreek2622,555000,2017-06-01,,-1071607778,0
Ballalaba2622,555000,2017-06-01,,-1071607778,0
Bendoura2622,555000,2017-06-01,,-1071607778,0
Berlang2622,555000,2017-06-01,,-1071607778,0
Bombay2622,555000,2017-06-01,,-1071607778,0
Boro2622,555000,2017-06-01,,-1071607778,0
Braidwood2622,555000,2017-06-01,,-1071607778,0
Budawang2622,555000,2017-06-01,,-1071607778,0
Bulee2622,555000,2017-06-01,,-1071607778,0
CharleysForest2622,555000,2017-06-01,,-1071607778,0
Coolumburra2622,555000,2017-06-01,,-1071607778,0
Corang2622,555000,2017-06-01,,-1071607778,0
DurranDurra2622,555000,2017-06-01,,-1071607778,0
Endrick2622,555000,2017-06-01,,-1071607778,0
Farringdon2622,555000,2017-06-01,,-1071607778,0
Gundillion2622,555000,2017-06-01,,-1071607778,0
HaroldsCross2622,555000,2017-06-01,,-1071607778,0
HerefordHall2622,555000,2017-06-01,,-1071607778,0
Jembaicumbene2622,555000,2017-06-01,,-1071607778,0
Jerrabattgulla2622,555000,2017-06-01,,-1071607778,0
Jinden2622,555000,2017-06-01,,-1071607778,0
Jingera2622,555000,2017-06-01,,-1071607778,0
Kindervale2622,555000,2017-06-01,,-1071607778,0
Krawarree2622,555000,2017-06-01,,-1071607778,0
Larbert2622,555000,2017-06-01,,-1071607778,0
MajorsCreek2622,555000,2017-06-01,,-1071607778,0
Manar2622,555000,2017-06-01,,-1071607778,0
Marlowe2622,555000,2017-06-01,,-1071607778,0
Merricumbene2622,555000,2017-06-01,,-1071607778,0
Monga2622,555000,2017-06-01,,-1071607778,0
Mongarlowe2622,555000,2017-06-01,,-1071607778,0
Mulloon2622,555000,2017-06-01,,-1071607778,0
Murrengenburg2622,555000,2017-06-01,,-1071607778,0
Neringla2622,555000,2017-06-01,,-1071607778,0
Nerriga2622,555000,2017-06-01,,-1071607778,0
Northangera2622,555000,2017-06-01,,-1071607778,0
Oallen2622,555000,2017-06-01,,-1071607778,0
Palerang2622,555000,2017-06-01,,-1071607778,0
Reidsdale2622,555000,2017-06-01,,-1071607778,0
Sassafras2622,555000,2017-06-01,,-1071607778,0
Snowball2622,555000,2017-06-01,,-1071607778,0
StGeorge2622,555000,2017-06-01,,-1071607778,0
Tianjara2622,555000,2017-06-01,,-1071607778,0
Tomboye2622,555000,2017-06-01,,-1071607778,0
Touga2622,555000,2017-06-01,,-1071607778,0
Warri2622,555000,2017-06-01,,-1071607778,0
WogWog2622,555000,2017-06-01,,-1071607778,0
Wyanbene2622,555000,2017-06-01,,-1071607778,0
Crackenback2627,340000,2017-06-01,,-1071607778,0
EastJindabyne2627,340000,2017-06-01,,-1071607778,0
GrossesPlain2627,340000,2017-06-01,,-1071607778,0
Gungarlin2627,340000,2017-06-01,,-1071607778,0
HillTop2627,340000,2017-06-01,,-1071607778,0
Ingebirah2627,340000,2017-06-01,,-1071607778,0
Jindabyne2627,340000,2017-06-01,,-1071607778,0
Kalkite2627,340000,2017-06-01,,-1071607778,0
Moonbah2627,340000,2017-06-01,,-1071607778,0
PilotWilderness2627,340000,2017-06-01,,-1071607778,0
Arable2630,280000,2017-06-01,,-1071607778,0
Badja2630,280000,2017-06-01,,-1071607778,0
Billilingra2630,280000,2017-06-01,,-1071607778,0
Binjura2630,280000,2017-06-01,,-1071607778,0
Bobundara2630,280000,2017-06-01,,-1071607778,0
Buckenderra2630,280000,2017-06-01,,-1071607778,0
Bungarby2630,280000,2017-06-01,,-1071607778,0
Bunyan2630,280000,2017-06-01,,-1071607778,0
Carlaminda2630,280000,2017-06-01,,-1071607778,0
Chakola2630,280000,2017-06-01,,-1071607778,0
Coolringdon2630,280000,2017-06-01,,-1071607778,0
Cooma2630,280000,2017-06-01,,-1071607778,0
CoomaNorth2630,280000,2017-06-01,,-1071607778,0
Countegany2630,280000,2017-06-01,,-1071607778,0
DairymansPlains2630,280000,2017-06-01,,-1071607778,0
Dangelong2630,280000,2017-06-01,,-1071607778,0
DryPlain2630,280000,2017-06-01,,-1071607778,0
FryingPan2630,280000,2017-06-01,,-1071607778,0
GlenFergus2630,280000,2017-06-01,,-1071607778,0
Ironmungy2630,280000,2017-06-01,,-1071607778,0
Jerangle2630,280000,2017-06-01,,-1071607778,0
Jimenbuen2630,280000,2017-06-01,,-1071607778,0
Maffra2630,280000,2017-06-01,,-1071607778,0
MiddleFlat2630,280000,2017-06-01,,-1071607778,0
Middlingbank2630,280000,2017-06-01,,-1071607778,0
Murrumbucca2630,280000,2017-06-01,,-1071607778,0
Myalla2630,280000,2017-06-01,,-1071607778,0
Numeralla2630,280000,2017-06-01,,-1071607778,0
PeakView2630,280000,2017-06-01,,-1071607778,0
PineValley2630,280000,2017-06-01,,-1071607778,0
PoloFlat2630,280000,2017-06-01,,-1071607778,0
RhineFalls2630,280000,2017-06-01,,-1071607778,0
RockFlat2630,280000,2017-06-01,,-1071607778,0
RoseValley2630,280000,2017-06-01,,-1071607778,0
ShannonsFlat2630,280000,2017-06-01,,-1071607778,0
Springfield2630,280000,2017-06-01,,-1071607778,0
TheBrothers2630,280000,2017-06-01,,-1071607778,0
Tuross2630,280000,2017-06-01,,-1071607778,0
Wambrook2630,280000,2017-06-01,,-1071607778,0
Bibbenluke2632,210000,2017-06-01,,-1071607778,0
Bombala2632,210000,2017-06-01,,-1071607778,0
BondiForest2632,210000,2017-06-01,,-1071607778,0
Bukalong2632,210000,2017-06-01,,-1071607778,0
Cambalong2632,210000,2017-06-01,,-1071607778,0
Cathcart2632,210000,2017-06-01,,-1071607778,0
Coolumbooka2632,210000,2017-06-01,,-1071607778,0
Craigie2632,210000,2017-06-01,,-1071607778,0
Gunningrah2632,210000,2017-06-01,,-1071607778,0
LordsHill2632,210000,2017-06-01,,-1071607778,0
Merriangaah2632,210000,2017-06-01,,-1071607778,0
Mila2632,210000,2017-06-01,,-1071607778,0
MountDarragh2632,210000,2017-06-01,,-1071607778,0
PaddysFlat2632,210000,2017-06-01,,-1071607778,0
Palarang2632,210000,2017-06-01,,-1071607778,0
Quidong2632,210000,2017-06-01,,-1071607778,0
Rockton2632,210000,2017-06-01,,-1071607778,0
Rosemeath2632,210000,2017-06-01,,-1071607778,0
Bungowannah2640,335000,2017-06-01,,-1071607778,0
Ettamogah2640,335000,2017-06-01,,-1071607778,0
Glenroy2640,335000,2017-06-01,,-1071607778,0
LakeHumeVillage2640,335000,2017-06-01,,-1071607778,0
Moorwatha2640,335000,2017-06-01,,-1071607778,0
Ournie2640,335000,2017-06-01,,-1071607778,0
SplittersCreek2640,335000,2017-06-01,,-1071607778,0
TableTop2640,335000,2017-06-01,,-1071607778,0
Talmalmo2640,335000,2017-06-01,,-1071607778,0
Thurgoona2640,335000,2017-06-01,,-1071607778,0
Wirlinga2640,335000,2017-06-01,,-1071607778,0
Wymah2640,335000,2017-06-01,,-1071607778,0
HamiltonValley2641,259000,2017-06-01,,-1071607778,0
Lavington2641,259000,2017-06-01,,-1071607778,0
SpringdaleHeights2641,259000,2017-06-01,,-1071607778,0
Bidgeemia2642,260000,2017-06-01,,-1071607778,0
Brocklesby2642,260000,2017-06-01,,-1071607778,0
Burrumbuttock2642,260000,2017-06-01,,-1071607778,0
Geehi2642,260000,2017-06-01,,-1071607778,0
Gerogery2642,260000,2017-06-01,,-1071607778,0
Glenellen2642,260000,2017-06-01,,-1071607778,0
GregGreg2642,260000,2017-06-01,,-1071607778,0
Indi2642,260000,2017-06-01,,-1071607778,0
Jagumba2642,260000,2017-06-01,,-1071607778,0
JagungalWilderness2642,260000,2017-06-01,,-1071607778,0
Jindera2642,260000,2017-06-01,,-1071607778,0
Jingellic2642,260000,2017-06-01,,-1071607778,0
Khancoban2642,260000,2017-06-01,,-1071607778,0
MurrayGorge2642,260000,2017-06-01,,-1071607778,0
Rand2642,260000,2017-06-01,,-1071607778,0
Tooma2642,260000,2017-06-01,,-1071607778,0
Walbundrie2642,260000,2017-06-01,,-1071607778,0
Welaregang2642,260000,2017-06-01,,-1071607778,0
YerongCreek2642,260000,2017-06-01,,-1071607778,0
Howlong2643,252500,2017-06-01,,-1071607778,0
Bowna2644,157000,2017-06-01,,-1071607778,0
Coppabella2644,157000,2017-06-01,,-1071607778,0
Holbrook2644,157000,2017-06-01,,-1071607778,0
LankeysCreek2644,157000,2017-06-01,,-1071607778,0
LittleBillabong2644,157000,2017-06-01,,-1071607778,0
MountainCreek2644,157000,2017-06-01,,-1071607778,0
Mullengandra2644,157000,2017-06-01,,-1071607778,0
Wantagong2644,157000,2017-06-01,,-1071607778,0
Woomargama2644,157000,2017-06-01,,-1071607778,0
Balldale2646,245000,2017-06-01,,-1071607778,0
BullPlain2646,245000,2017-06-01,,-1071607778,0
Buraja2646,245000,2017-06-01,,-1071607778,0
CoadsTank2646,245000,2017-06-01,,-1071607778,0
Collendina2646,245000,2017-06-01,,-1071607778,0
Coreen2646,245000,2017-06-01,,-1071607778,0
Corowa2646,245000,2017-06-01,,-1071607778,0
Daysdale2646,245000,2017-06-01,,-1071607778,0
Goombargana2646,245000,2017-06-01,,-1071607778,0
Hopefield2646,245000,2017-06-01,,-1071607778,0
Lowesdale2646,245000,2017-06-01,,-1071607778,0
Nyora2646,245000,2017-06-01,,-1071607778,0
Oaklands2646,245000,2017-06-01,,-1071607778,0
Redlands2646,245000,2017-06-01,,-1071607778,0
Rennie2646,245000,2017-06-01,,-1071607778,0
Ringwood2646,245000,2017-06-01,,-1071607778,0
Sanger2646,245000,2017-06-01,,-1071607778,0
Savernake2646,245000,2017-06-01,,-1071607778,0
BoeillCreek2648,174000,2017-06-01,,-1071607778,0
CalLal2648,174000,2017-06-01,,-1071607778,0
Curlwaa2648,174000,2017-06-01,,-1071607778,0
Mourquong2648,174000,2017-06-01,,-1071607778,0
Palinyewah2648,174000,2017-06-01,,-1071607778,0
PanBan2648,174000,2017-06-01,,-1071607778,0
Pomona2648,174000,2017-06-01,,-1071607778,0
Pooncarie2648,174000,2017-06-01,,-1071607778,0
RufusRiver2648,174000,2017-06-01,,-1071607778,0
Scotia2648,174000,2017-06-01,,-1071607778,0
Wentworth2648,174000,2017-06-01,,-1071607778,0
Alfredtown2650,344500,2017-06-01,,-1071607778,0
Ashmont2650,344500,2017-06-01,,-1071607778,0
Belfrayden2650,344500,2017-06-01,,-1071607778,0
BerryJerry2650,344500,2017-06-01,,-1071607778,0
BigSprings2650,344500,2017-06-01,,-1071607778,0
Bomen2650,344500,2017-06-01,,-1071607778,0
BookBook2650,344500,2017-06-01,,-1071607778,0
Boorooma2650,344500,2017-06-01,,-1071607778,0
Borambola2650,344500,2017-06-01,,-1071607778,0
Bourkelands2650,344500,2017-06-01,,-1071607778,0
Brucedale2650,344500,2017-06-01,,-1071607778,0
Bulgary2650,344500,2017-06-01,,-1071607778,0
Burrandana2650,344500,2017-06-01,,-1071607778,0
Carabost2650,344500,2017-06-01,,-1071607778,0
CartwrightsHill2650,344500,2017-06-01,,-1071607778,0
Collingullie2650,344500,2017-06-01,,-1071607778,0
Cookardinia2650,344500,2017-06-01,,-1071607778,0
Currawananna2650,344500,2017-06-01,,-1071607778,0
Currawarna2650,344500,2017-06-01,,-1071607778,0
Downside2650,344500,2017-06-01,,-1071607778,0
Estella2650,344500,2017-06-01,,-1071607778,0
Euberta2650,344500,2017-06-01,,-1071607778,0
GelstonPark2650,344500,2017-06-01,,-1071607778,0
GlenfieldPark2650,344500,2017-06-01,,-1071607778,0
Gobbagombalin2650,344500,2017-06-01,,-1071607778,0
Gregadoo2650,344500,2017-06-01,,-1071607778,0
Harefield2650,344500,2017-06-01,,-1071607778,0
Hillgrove2650,344500,2017-06-01,,-1071607778,0
Kooringal2650,344500,2017-06-01,,-1071607778,0
Kyeamba2650,344500,2017-06-01,,-1071607778,0
LakeAlbert2650,344500,2017-06-01,,-1071607778,0
Lloyd2650,344500,2017-06-01,,-1071607778,0
Maxwell2650,344500,2017-06-01,,-1071607778,0
Moorong2650,344500,2017-06-01,,-1071607778,0
MountAustin2650,344500,2017-06-01,,-1071607778,0
OberneCreek2650,344500,2017-06-01,,-1071607778,0
Oura2650,344500,2017-06-01,,-1071607778,0
Pulletop2650,344500,2017-06-01,,-1071607778,0
Rowan2650,344500,2017-06-01,,-1071607778,0
SanIsidore2650,344500,2017-06-01,,-1071607778,0
Springvale2650,344500,2017-06-01,,-1071607778,0
Tatton2650,344500,2017-06-01,,-1071607778,0
TheGap2650,344500,2017-06-01,,-1071607778,0
Tolland2650,344500,2017-06-01,,-1071607778,0
TurveyPark2650,344500,2017-06-01,,-1071607778,0
Wallacetown2650,344500,2017-06-01,,-1071607778,0
Wantabadgery2650,344500,2017-06-01,,-1071607778,0
Westdale2650,344500,2017-06-01,,-1071607778,0
Yarragundry2650,344500,2017-06-01,,-1071607778,0
Yathella2650,344500,2017-06-01,,-1071607778,0
ForestHill2651,345000,2017-06-01,,-1071607778,0
Boorga2652,200000,2017-06-01,,-1071607778,0
BoreeCreek2652,200000,2017-06-01,,-1071607778,0
Galore2652,200000,2017-06-01,,-1071607778,0
Goolgowi2652,200000,2017-06-01,,-1071607778,0
GrongGrong2652,200000,2017-06-01,,-1071607778,0
GumlyGumly2652,200000,2017-06-01,,-1071607778,0
Humula2652,200000,2017-06-01,,-1071607778,0
Ladysmith2652,200000,2017-06-01,,-1071607778,0
Mangoplah2652,200000,2017-06-01,,-1071607778,0
Marrar2652,200000,2017-06-01,,-1071607778,0
